auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
DETA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,15378.0,46,1.0,48100.0,2017-11-01
DETA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,18802.0,49,1.0,45800.0,2017-11-01
DETA,2017,SILVER,LINCOLN,MKC FWD,SUV,A,17842.0,45,1.0,21200.0,2017-11-01
DETA,2017,BLUE,LINCOLN,MKC FWD,SUV,A,32511.0,42,1.0,20100.0,2017-11-01
DETA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,12808.0,45,1.0,26500.0,2017-11-01
DETA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,28229.0,41,1.0,20500.0,2017-11-01
DETA,2017,RED,LINCOLN,MKT AWD,SUV,A,13565.0,46,1.0,34200.0,2017-11-01
DETA,2017,RED,LINCOLN,MKX FWD,SUV,A,10759.0,48,1.0,26100.0,2017-11-01
DETA,2017,WHITE,LINCOLN,MKX AWD,SUV,A,15929.0,45,1.0,42500.0,2017-11-01
DETA,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,5013.0,50,1.0,30300.0,2017-11-01
DETA,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,13470.0,46,1.0,29300.0,2017-11-01
DETA,2017,GREEN,LINCOLN,MKZ FWD,4DSN,A,9480.0,43,1.0,25200.0,2017-11-01
DETA,2017,GREEN,LINCOLN,MKZ FWD,4DSN,A,14886.0,42,2.0,25000.0,2017-11-01
DETA,2017,RED,LINCOLN,MKX FWD,SUV,A,4869.0,50,1.0,27500.0,2017-11-01
DETA,2017,RED,LINCOLN,MKX FWD,SUV,A,5752.0,50,1.0,27100.0,2017-11-01
DETA,2017,GRAY,LINCOLN,MKX AWD,SUV,A,9448.0,46,1.0,37600.0,2017-11-01
DETA,2015,SILVER,LINCOLN,MKZ FWD,4DSN,A,14431.0,48,1.0,20000.0,2017-11-01
DETA,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,33359.0,37,1.0,18700.0,2017-11-01
DETA,2017,BLUE,LINCOLN,MKX AWD,SUV,A,15543.0,43,1.0,34100.0,2017-11-01
DETA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,358.0,45,1.0,21500.0,2017-11-01
DETA,2017,BLUE,LINCOLN,MKZ AWD,4DSN,A,13125.0,45,1.0,23900.0,2017-11-01
DETA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,22811.0,43,1.0,52200.0,2017-11-01
DETA,2017,BLACK,LINCOLN,MKX FWD,SUV,A,7880.0,46,5.0,29400.0,2017-11-01
THAA,2017,WHITE,LINCOLN,MKC FWD,SUV,A,119.0,38,4.0,24500.0,2017-11-01
NASH,2016,BLACK,LINCOLN,MKC AWD,SUV,A,21933.0,40,4.0,28000.0,2017-11-01
NOAA,2004,SILVER,LINCOLN,AVIATOR 4X2,SUV,A,159115.0,20,1.0,400.0,2017-11-01
DETA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,22490.0,30,1.0,17000.0,2017-11-02
DETA,2016,TAN,LINCOLN,MKX AWD,SUV,A,21804.0,23,1.0,28300.0,2017-11-02
DETA,2016,WHITE,LINCOLN,MKZ FWD,4DSN,A,37846.0,38,2.0,17000.0,2017-11-02
DETA,2016,GRAY,LINCOLN,MKC AWD,SUV,A,9175.0,45,2.0,25000.0,2017-11-02
DETA,2016,WHITE,LINCOLN,MKC AWD,SUV,A,14996.0,39,2.0,22000.0,2017-11-02
JAX,2011,BLACK,LINCOLN,MKZ FWD,4DSN,A,106641.0,36,1.0,4600.0,2017-11-02
SCAA,2003,WHITE,LINCOLN,TOWN CAR,4DSN,A,109263.0,41,2.0,2150.0,2017-11-02
TBAA,2006,MAROON,LINCOLN,TOWN CAR,4DSN,A,81696.0,21,2.0,4600.0,2017-11-02
SPAA,1996,WHITE,LINCOLN,TOWN CAR,4DSN,A,134316.0,42,1.0,1500.0,2017-11-02
DFWA,2017,RED,LINCOLN,MKX FWD,SUV,A,25625.0,42,1.0,32900.0,2017-11-02
TBAA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,15934.0,44,1.0,46300.0,2017-11-02
LOUA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,35162.0,27,1.0,14100.0,2017-11-02
LOUA,2005,BLACK,LINCOLN,LS V8,4DSN,A,106577.0,15,1.0,1650.0,2017-11-02
SPAA,2006,BLACK,LINCOLN,NAVIGATOR,SUV,A,268497.0,13,1.0,1600.0,2017-11-02
DFWA,2004,GOLD,LINCOLN,NAVIGATOR,SUV,A,167614.0,20,1.0,2600.0,2017-11-02
AAA,2012,BLACK,LINCOLN,MKT AWD,4WGN,A,109768.0,36,1.0,11000.0,2017-11-02
DETA,2005,WHITE,LINCOLN,TOWN CAR,4DSN,A,109764.0,25,1.0,1450.0,2017-11-02
FAA,1998,GOLD,LINCOLN,TOWN CAR,4DSN,A,145396.0,14,1.0,175.0,2017-11-02
GCAA,2017,SILVER,LINCOLN,MKX AWD,SUV,A,32003.0,41,2.0,32000.0,2017-11-02
GCAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,40874.0,22,1.0,36000.0,2017-11-02
GCAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,21338.0,33,5.0,50600.0,2017-11-02
GCAA,2016,GRAY,LINCOLN,MKZ FWD,4DSN,A,30159.0,42,2.0,19300.0,2017-11-02
GCAA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,29305.0,29,1.0,16600.0,2017-11-02
GCAA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,9587.0,37,1.0,24900.0,2017-11-02
SKYA,2006,BLACK,LINCOLN,NAVIGATOR,SUV,A,160464.0,20,1.0,2900.0,2017-11-02
AAA,2017,GRAY,LINCOLN,MKC FWD,SUV,A,5124.0,41,2.0,22700.0,2017-11-02
GCAA,2016,BLACK,LINCOLN,MKS AWD,4DSN,A,14692.0,36,1.0,28400.0,2017-11-02
NAA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,10007.0,42,1.0,25800.0,2017-11-02
SCAA,2016,GRAY,LINCOLN,MKX FWD,SUV,A,12629.0,46,2.0,26000.0,2017-11-02
DETA,2003,BLACK,LINCOLN,NAVIGATOR,SUV,A,186714.0,0,1.0,500.0,2017-11-02
DAAE,2006,TAN,LINCOLN,LS,4DSN,A,1.0,20,3.0,300.0,2017-11-02
RAA,2012,WHITE,LINCOLN,MKZ FWD,4DSN,A,41879.0,43,1.0,9750.0,2017-11-02
MAA,2017,GREY,LINCOLN,MKX FWD,SUV,A,10222.0,50,3.0,28400.0,2017-11-02
MAA,2016,BLUE,LINCOLN,MKC AWD,SUV,A,12774.0,42,1.0,22500.0,2017-11-02
MAA,2016,BLUE,LINCOLN,MKX AWD,SUV,A,1451.0,50,1.0,27600.0,2017-11-02
NVAA,2017,SILVER,LINCOLN,MKX FWD,SUV,A,18606.0,46,3.0,32750.0,2017-11-03
LMAA,2006,TAN,LINCOLN,LS,4DSN,A,107073.0,43,1.0,2700.0,2017-11-03
NVAA,2004,WHITE,LINCOLN,NAVIGATOR,SUV,A,169098.0,33,1.0,1700.0,2017-11-03
NVAA,2014,WHITE,LINCOLN,MKT AWD,4WGN,A,69614.0,28,1.0,17000.0,2017-11-03
LMAA,2015,WHITE,LINCOLN,MKZ FWD,4DSN,A,24627.0,40,1.0,20700.0,2017-11-03
LMAA,2016,GRAY,LINCOLN,MKX FWD,SUV,A,10914.0,46,1.0,28400.0,2017-11-03
LMAA,2015,WHITE,LINCOLN,MKZ FWD,4DSN,A,10961.0,42,1.0,19600.0,2017-11-03
DALA,2005,WHITE,LINCOLN,LS V6,4DSN,A,122091.0,19,3.0,1300.0,2017-11-03
DAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,29194.0,37,4.0,21700.0,2017-11-03
AAAW,2017,WHITE,LINCOLN,MKX FWD,SUV,A,21250.0,45,2.0,28600.0,2017-11-03
MAA,2006,TAN,LINCOLN,TOWN CAR,4DSN,A,68868.0,29,2.0,4900.0,2017-11-03
SCAA,2016,SILVER,LINCOLN,MKZ FWD,4DSN,A,36018.0,38,2.0,20100.0,2017-11-05
AYCA,2006,GOLD,LINCOLN,TOWN CAR,4DSN,A,180807.0,29,1.0,1400.0,2017-11-06
TAA,2013,BLACK,LINCOLN,MKT AWD,4WGN,A,122202.0,29,4.0,17800.0,2017-11-06
DETA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,19684.0,44,2.0,50900.0,2017-11-06
DETA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,50.0,50,1.0,54600.0,2017-11-06
DETA,2017,BROWN,LINCOLN,MKC AWD,SUV,A,14097.0,46,1.0,32500.0,2017-11-06
DETA,2015,SILVER,LINCOLN,MKC AWD,SUV,A,596.0,50,1.0,33000.0,2017-11-06
DETA,2017,GRAY,LINCOLN,CONTINENTAL,4DSN,A,11515.0,44,1.0,53900.0,2017-11-06
KCAA,2016,WHITE,LINCOLN,NAVIGATOR,SUV,A,13571.0,47,1.0,47800.0,2017-11-06
AYCA,2002,GOLD,LINCOLN,TOWN CAR,4DSN,O,105913.0,10,2.0,400.0,2017-11-06
BWAE,2004,BLUE,LINCOLN,NAVIGATOR,SUV,A,194102.0,29,1.0,2100.0,2017-11-07
AAAW,2016,WHITE,LINCOLN,MKX FWD,SUV,A,14884.0,44,4.0,26500.0,2017-11-07
AAAW,2003,MAROON,LINCOLN,NAVIGATOR,SUV,A,112780.0,34,1.0,3300.0,2017-11-07
AAAI,1997,GREEN,LINCOLN,TOWN CAR,4DSN,A,110706.0,13,1.0,300.0,2017-11-07
BWAE,1999,TAN,LINCOLN,TOWN CAR,4DSN,A,0.0,13,1.0,300.0,2017-11-07
RAA,2010,WHITE,LINCOLN,NAVIGATOR,SUV,O,131399.0,26,1.0,12000.0,2017-11-07
RAA,2010,BLACK,LINCOLN,MKT AWD,4WGN,A,172975.0,24,2.0,2500.0,2017-11-07
OAA,2016,RED,LINCOLN,MKC AWD,SUV,A,11480.0,45,1.0,29300.0,2017-11-07
NAA,2017,MAROON,LINCOLN,MKZ FWD,4DSN,A,7560.0,50,1.0,24400.0,2017-11-07
NAA,2017,SILVER,LINCOLN,MKX AWD,SUV,A,12795.0,44,1.0,34900.0,2017-11-07
NAA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,15911.0,44,1.0,34600.0,2017-11-07
NAA,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,7741.0,44,2.0,25600.0,2017-11-07
NAA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,14244.0,44,2.0,23900.0,2017-11-07
NAA,2016,GRAY,LINCOLN,MKS AWD,4DSN,A,9717.0,42,1.0,31000.0,2017-11-07
NAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,6668.0,41,1.0,32900.0,2017-11-07
NAA,2017,WHITE,LINCOLN,MKZ AWD,4DSN,A,7104.0,46,1.0,31700.0,2017-11-07
NAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,5726.0,44,1.0,26300.0,2017-11-07
NAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,7957.0,43,1.0,28300.0,2017-11-07
NAA,2017,BLACK,LINCOLN,MKZ AWD,4DSN,A,7699.0,49,1.0,28200.0,2017-11-07
NAA,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,10115.0,44,1.0,27600.0,2017-11-07
NAA,2017,WHITE,LINCOLN,MKC AWD,SUV,A,8931.0,44,1.0,32300.0,2017-11-07
NAA,2017,SILVER,LINCOLN,MKZ FWD,4DSN,A,8298.0,45,1.0,24800.0,2017-11-07
SSAA,2017,BLUE,LINCOLN,MKX AWD,SUV,A,5267.0,49,1.0,42400.0,2017-11-07
SSAA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,22810.0,39,3.0,23100.0,2017-11-07
SSAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,7369.0,49,1.0,38800.0,2017-11-07
GOAA,2001,WHITE,LINCOLN,TOWN CAR,4DSN,A,117860.0,44,1.0,2500.0,2017-11-07
KCAA,2017,GOLD,LINCOLN,MKZ AWD,4DSN,A,9158.0,49,3.0,30300.0,2017-11-07
KCAA,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,22114.0,42,2.0,24300.0,2017-11-07
KCAA,2016,RED,LINCOLN,MKX AWD,SUV,A,12988.0,47,1.0,31000.0,2017-11-07
AAA,2003,SILVER,LINCOLN,LS V8,4DSN,A,85751.0,43,1.0,2100.0,2017-11-07
TAA,2017,WHITE,LINCOLN,MKC AWD,SUV,A,6052.0,49,3.0,35000.0,2017-11-07
TAA,2017,GRAY,LINCOLN,MKZ AWD,4DSN,A,18042.0,45,1.0,42200.0,2017-11-07
TAA,2017,BURGUNDY,LINCOLN,MKZ AWD,4DSN,A,13687.0,46,1.0,41600.0,2017-11-07
OAA,2014,BLUE,LINCOLN,MKZ FWD,4DSN,A,75613.0,38,1.0,12500.0,2017-11-07
DETA,2013,SILVER,LINCOLN,MKT AWD,4WGN,A,40010.0,37,2.0,19200.0,2017-11-07
NASH,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,30043.0,37,3.0,23200.0,2017-11-07
RAA,2017,SILVER,LINCOLN,MKX FWD,SUV,A,14526.0,42,4.0,31200.0,2017-11-07
GCAA,2016,WHITE,LINCOLN,MKZ AWD,4DSN,A,5656.0,43,1.0,31200.0,2017-11-07
NASH,2017,GREEN,LINCOLN,MKZ FWD,4DSN,A,14776.0,36,1.0,22400.0,2017-11-08
NASH,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,29578.0,22,1.0,15400.0,2017-11-08
UAA,2017,BLACK,LINCOLN,MKC AWD,SUV,A,23317.0,44,1.0,22700.0,2017-11-08
CADE,1998,GREEN,LINCOLN,TOWN CAR,4DSN,A,103850.0,13,5.0,600.0,2017-11-08
NASH,2016,GRAY,LINCOLN,MKC AWD,SUV,A,40479.0,37,3.0,23900.0,2017-11-08
NASH,2017,BLUE,LINCOLN,MKX FWD,SUV,A,11058.0,27,1.0,30900.0,2017-11-08
DAA,2014,BLACK,LINCOLN,MKZ FWD,4DSN,A,25717.0,46,2.0,17500.0,2017-11-08
DAA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,29728.0,44,1.0,46200.0,2017-11-08
CADE,2005,WHITE,LINCOLN,NAVIGATOR,SUV,A,121482.0,29,1.0,2700.0,2017-11-08
SWFL,1999,WHITE,LINCOLN,TOWN CAR,4DSN,A,107922.0,40,1.0,1800.0,2017-11-08
BAA,2014,COPPER,LINCOLN,MKZ FWD,4DSN,A,15919.0,42,1.0,17300.0,2017-11-08
CADE,2011,BLACK,LINCOLN,TOWN CAR,4DSN,A,290028.0,26,1.0,2750.0,2017-11-08
NAA,2016,BLACK,LINCOLN,MKS AWD,4DSN,A,9814.0,29,1.0,25700.0,2017-11-08
NAA,2014,BLACK,LINCOLN,MKT AWD,4WGN,A,35669.0,22,3.0,20700.0,2017-11-08
NADE,2014,BROWN,LINCOLN,MKT AWD,4WGN,A,42858.0,40,3.0,21600.0,2017-11-08
NADE,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,12679.0,44,1.0,48500.0,2017-11-08
NADE,2014,SILVER,LINCOLN,MKT AWD,4WGN,A,29095.0,36,1.0,23400.0,2017-11-08
NADE,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,36869.0,35,1.0,15800.0,2017-11-08
GOAA,2003,GOLD,LINCOLN,TOWN CAR,4DSN,O,183179.0,33,1.0,600.0,2017-11-08
GOAA,2011,BLUE,LINCOLN,MKZ FWD,4DSN,A,103900.0,13,1.0,3800.0,2017-11-08
DALA,2006,BLACK,LINCOLN,LS,4DSN,A,78303.0,36,1.0,3800.0,2017-11-08
DALA,2005,TAN,LINCOLN,TOWN CAR,4DSN,A,135033.0,20,2.0,500.0,2017-11-08
DALA,2015,BLACK,LINCOLN,MKS AWD,4DSN,A,37769.0,43,3.0,23000.0,2017-11-08
SAAA,2017,BLACK,LINCOLN,MKX FWD,SUV,A,25908.0,46,4.0,31800.0,2017-11-08
NASH,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,17305.0,43,1.0,48400.0,2017-11-08
TBAA,2017,SILVER,LINCOLN,MKC AWD,SUV,A,2073.0,46,1.0,32400.0,2017-11-08
TBAA,2016,WHITE,LINCOLN,MKX FWD,SUV,A,15496.0,46,1.0,29200.0,2017-11-08
TBAA,2016,RED,LINCOLN,MKX AWD,SUV,A,18840.0,46,1.0,30300.0,2017-11-08
TBAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,24530.0,48,1.0,27400.0,2017-11-08
TBAA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,18457.0,49,1.0,44000.0,2017-11-08
TBAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,12579.0,37,1.0,23500.0,2017-11-08
TBAA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,30418.0,39,1.0,19100.0,2017-11-08
TBAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,10.0,46,1.0,24600.0,2017-11-08
TBAA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,12.0,46,1.0,24600.0,2017-11-08
TBAA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,17.0,46,1.0,24700.0,2017-11-08
TBAA,2017,BLUE,LINCOLN,MKZ FWD,4DSN,A,7434.0,46,1.0,28900.0,2017-11-08
TBAA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,4914.0,48,1.0,25800.0,2017-11-08
SCAA,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,24349.0,41,1.0,23200.0,2017-11-08
SCAA,2015,SILVER,LINCOLN,MKZ FWD,4DSN,A,14070.0,39,1.0,20500.0,2017-11-08
CADE,2006,BLACK,LINCOLN,NAVIGATOR,SUV,A,53367.0,23,1.0,7300.0,2017-11-08
DFWA,2017,RED,LINCOLN,CONTINENTAL,4DSN,A,10915.0,49,1.0,35900.0,2017-11-08
DFWA,2017,GOLD,LINCOLN,MKZ FWD,4DSN,A,3395.0,46,1.0,25800.0,2017-11-08
DFWA,2017,RED,LINCOLN,MKZ FWD,4DSN,A,13434.0,30,2.0,24000.0,2017-11-08
DFWA,2016,SILVER,LINCOLN,MKX FWD,SUV,A,6855.0,45,1.0,29900.0,2017-11-08
DFWA,2017,SILVER,LINCOLN,CONTINENTAL,4DSN,A,12863.0,48,1.0,35200.0,2017-11-08
DFWA,2017,GRAY,LINCOLN,CONTINENTAL,4DSN,A,13970.0,46,1.0,35300.0,2017-11-08
DFWA,2017,SILVER,LINCOLN,MKC FWD,SUV,A,15188.0,45,1.0,22200.0,2017-11-08
DFWA,2016,BLUE,LINCOLN,NAVIGATOR,SUV,A,15648.0,40,1.0,41300.0,2017-11-08
DFWA,2016,WHITE,LINCOLN,MKC FWD,SUV,A,19258.0,42,3.0,22600.0,2017-11-08
DFWA,2017,WHITE,LINCOLN,MKX FWD,SUV,A,16185.0,45,1.0,34700.0,2017-11-08
DFWA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,15155.0,44,1.0,44000.0,2017-11-08
DFWA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,19552.0,41,1.0,44200.0,2017-11-08
DFWA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,21177.0,45,1.0,43400.0,2017-11-08
DETA,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,19295.0,44,4.0,49100.0,2017-11-08
DETA,2017,BLACK,LINCOLN,MKC AWD,SUV,A,4662.0,46,2.0,32100.0,2017-11-08
GCAA,2016,BLACK,LINCOLN,MKX FWD,SUV,A,8312.0,42,2.0,32500.0,2017-11-08
DETA,2014,BLACK,LINCOLN,MKS AWD,4DSN,A,19711.0,43,3.0,21600.0,2017-11-09
DETA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,52671.0,45,1.0,33600.0,2017-11-09
DETA,2014,BLACK,LINCOLN,MKT AWD,4WGN,A,55062.0,37,3.0,21300.0,2017-11-09
NSAA,2013,BLACK,LINCOLN,MKS AWD,4DSN,A,56429.0,27,1.0,14000.0,2017-11-09
JAX,2007,BLACK,LINCOLN,NAVIGATOR,SUV,A,142839.0,32,2.0,4700.0,2017-11-09
MISS,2014,ORANGE,LINCOLN,MKZ FWD,4DSN,A,21351.0,45,1.0,16700.0,2017-11-09
MISS,2009,SILVER,LINCOLN,TOWN CAR,4DSN,A,98841.0,27,1.0,4700.0,2017-11-09
SCAA,2006,BEIGE,LINCOLN,LS,4DSN,A,109110.0,44,2.0,2400.0,2017-11-09
MISS,2004,GOLD,LINCOLN,TOWN CAR,4DSN,O,173237.0,30,1.0,2300.0,2017-11-09
CINA,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,11980.0,48,1.0,55200.0,2017-11-09
DFWA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,32563.0,41,3.0,23200.0,2017-11-09
DFWA,2017,GRAY,LINCOLN,MKX FWD,SUV,A,29910.0,45,2.0,31600.0,2017-11-09
LOUA,1999,WHITE,LINCOLN,TOWN CAR,4DSN,A,144029.0,23,1.0,1250.0,2017-11-09
SCAA,2016,BLUE,LINCOLN,MKC FWD,SUV,A,8776.0,45,3.0,23500.0,2017-11-09
SCAA,2015,BLACK,LINCOLN,MKZ FWD,4DSN,A,53324.0,27,1.0,12900.0,2017-11-09
DFWA,2004,SILVER,LINCOLN,NAVIGATOR,SUV,A,180854.0,28,1.0,2400.0,2017-11-09
FAA,2010,SILVER,LINCOLN,MKT AWD,4WGN,A,96786.0,32,2.0,7600.0,2017-11-09
GCAA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,35650.0,20,1.0,15700.0,2017-11-09
GCAA,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,26483.0,37,1.0,33700.0,2017-11-09
NASH,2017,BLACK,LINCOLN,MKT AWD,SUV,A,10618.0,45,1.0,33500.0,2017-11-09
NASH,2017,BLUE,LINCOLN,CONTINENTAL,4DSN,A,6251.0,48,1.0,50400.0,2017-11-09
NASH,2017,GREEN,LINCOLN,CONTINENTAL,4DSN,A,11418.0,46,3.0,40700.0,2017-11-09
NASH,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,29507.0,40,1.0,24300.0,2017-11-09
NASH,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,27524.0,33,2.0,23500.0,2017-11-09
NASH,2015,RED,LINCOLN,MKZ FWD,4DSN,A,22393.0,38,1.0,19900.0,2017-11-09
NASH,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,12962.0,44,1.0,23000.0,2017-11-09
NASH,2017,RED,LINCOLN,MKZ FWD,4DSN,A,9530.0,38,1.0,23400.0,2017-11-09
NASH,2017,RED,LINCOLN,MKZ FWD,4DSN,A,13946.0,45,1.0,23500.0,2017-11-09
NASH,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,8322.0,49,1.0,28000.0,2017-11-09
NASH,2017,RED,LINCOLN,MKZ AWD,4DSN,A,18464.0,45,1.0,28000.0,2017-11-09
NASH,2017,WHITE,LINCOLN,MKZ FWD,4DSN,A,2087.0,46,1.0,26000.0,2017-11-09
NASH,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,8209.0,47,1.0,33200.0,2017-11-09
NASH,2017,RED,LINCOLN,MKC AWD,SUV,A,21796.0,45,1.0,24400.0,2017-11-09
NASH,2016,WHITE,LINCOLN,MKX FWD,SUV,A,9255.0,46,1.0,34200.0,2017-11-09
BAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,4786.0,47,1.0,22100.0,2017-11-09
BAA,2017,BLACK,LINCOLN,MKX AWD,SUV,A,7672.0,46,1.0,36200.0,2017-11-09
BAA,2017,BLUE,LINCOLN,MKC AWD,SUV,A,17674.0,45,1.0,25500.0,2017-11-09
BAA,2017,SILVER,LINCOLN,MKZ AWD,4DSN,A,4770.0,45,1.0,24400.0,2017-11-09
BAA,2016,SILVER,LINCOLN,MKC AWD,SUV,A,6424.0,46,1.0,26700.0,2017-11-09
BAA,2016,WHITE,LINCOLN,MKX AWD,SUV,A,18709.0,48,1.0,30200.0,2017-11-09
DETA,2016,GRAY,LINCOLN,MKC AWD,SUV,A,12190.0,48,2.0,30200.0,2017-11-09
FAA,1997,WHITE,LINCOLN,TOWN CAR,4DSN,A,194448.0,20,1.0,175.0,2017-11-09
NVAA,2000,WHITE,LINCOLN,TOWN CAR,4DSN,A,159388.0,20,1.0,450.0,2017-11-09
AAAI,2006,BLACK,LINCOLN,TOWN CAR,4DSN,A,136524.0,14,4.0,4000.0,2017-11-10
CADE,2003,SILVER,LINCOLN,NAVIGATOR,SUV,A,152353.0,25,1.0,1000.0,2017-11-10
AAAW,2016,TAN,LINCOLN,MKX FWD,SUV,A,13993.0,44,1.0,27600.0,2017-11-10
AAAW,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,17603.0,48,1.0,56800.0,2017-11-10
MAA,2007,WHITE,LINCOLN,NAVIGATOR,SUV,A,109993.0,44,2.0,11500.0,2017-11-10
NVAA,2016,BLACK,LINCOLN,NAVIGATOR,SUV,A,55043.0,35,2.0,31700.0,2017-11-13
AAAW,2017,GRAY,LINCOLN,CONTINENTAL,4DSN,A,5764.0,44,1.0,32800.0,2017-11-13
AAAW,2017,GRAY,LINCOLN,CONTINENTAL,4DSN,A,7518.0,50,1.0,32800.0,2017-11-13
AAAW,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,3909.0,46,1.0,48200.0,2017-11-13
AAAW,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,8638.0,49,1.0,23600.0,2017-11-13
AAAW,2017,BLACK,LINCOLN,CONTINENTAL,4DSN,A,3880.0,50,1.0,43700.0,2017-11-13
MAAI,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,6386.0,37,3.0,22800.0,2017-11-13
BAA,2017,BLACK,LINCOLN,MKZ FWD,4DSN,A,10717.0,44,2.0,24800.0,2017-11-13
DETA,2017,GRAY,LINCOLN,MKZ FWD,4DSN,A,17747.0,42,2.0,25000.0,2017-11-13
AAAW,2017,BLACK,LINCOLN,MKX FWD,SUV,A,19800.0,42,3.0,35000.0,2017-11-14
AAAW,2014,SILVER,LINCOLN,MKT AWD,4WGN,A,34870.0,23,3.0,21000.0,2017-11-14
AAAW,2015,RED,LINCOLN,MKZ FWD,4DSN,A,30133.0,39,1.0,19900.0,2017-11-14
BWAE,2003,SILVER,LINCOLN,AVIATOR AWD,SUV,A,129975.0,39,3.0,1700.0,2017-11-14
BWAE,2002,SILVER,LINCOLN,LS V8,4DSN,A,93319.0,20,2.0,1200.0,2017-11-14
SVAA,2001,WHITE,LINCOLN,TOWN CAR,4DSN,O,88201.0,27,1.0,2400.0,2017-11-14
BWAE,2008,BROWN,LINCOLN,NAVIGATOR,SUV,A,155327.0,24,1.0,7800.0,2017-11-14
FAAO,2016,BROWN,LINCOLN,MKZ FWD,4DSN,A,23779.0,43,2.0,18800.0,2017-11-14
SCAA,2015,GRAY,LINCOLN,MKZ FWD,4DSN,A,48665.0,32,1.0,14800.0,2017-11-14
BIGH,2017,BLACK,LINCOLN,NAVIGATOR,SUV,A,31758.0,44,4.0,45750.0,2017-11-14
TAA,2016,BLUE,LINCOLN,MKX AWD,SUV,A,69373.0,46,2.0,33400.0,2017-11-14
RAA,2011,BLACK,LINCOLN,MKS AWD,4DSN,A,120068.0,25,1.0,6300.0,2017-11-14
RAA,2002,SILVER,LINCOLN,TOWN CAR,4DSN,A,69919.0,27,1.0,1500.0,2017-11-14
