auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
DALA,2007,RED,MERCEDES,S550,4DCP,A,85817.0,38,1,10100,2017-10-04
SDAA,2004,BLACK,MERCEDES,C240W,4DSN,A,126596.0,18,2,800,2017-10-04
SSAA,2010,SILVER,MERCEDES,GL450,SUV,A,82522.0,43,1,17000,2017-10-04
BCAA,2016,BLACK,MERCEDES,C63,4DSN,A,13822.0,36,1,47000,2017-10-04
BCAA,2013,GRAY,MERCEDES,ML350,4SUV,A,62792.0,39,1,23750,2017-10-04
NAA,2010,WHITE,MERCEDES,GL450,SUV,A,70913.0,32,1,16700,2017-10-04
NADE,2011,SILVER,MERCEDES,C300,4DSN,A,76815.0,24,1,9200,2017-10-04
NASH,2015,RED,MERCEDES,GLA250W,SUV,A,40651.0,29,1,21200,2017-10-04
NASH,2011,WHITE,MERCEDES,E350A,2DCV,A,72965.0,33,1,17800,2017-10-04
CADE,2014,BLACK,MERCEDES,GL450,SUV,A,61970.0,44,1,33750,2017-10-04
CADE,2014,BLACK,MERCEDES,CLA250C,4DSN,A,11865.0,44,1,21500,2017-10-04
CADE,2015,BLACK,MERCEDES,E350W,4DSN,A,20933.0,47,1,30000,2017-10-04
CADE,2014,BLACK,MERCEDES,E350W,4DSN,A,25737.0,37,1,27500,2017-10-04
CADE,2011,BLACK,MERCEDES,ML350,SUV,A,110867.0,26,4,9250,2017-10-04
DALA,2013,BLACK,MERCEDES,E350W4,4DSN,A,110235.0,41,1,13200,2017-10-04
NADE,2013,BLACK,MERCEDES,E350A,2DCV,A,33780.0,36,1,23900,2017-10-04
CADE,2010,BLACK,MERCEDES,GL450,SUV,A,85116.0,30,1,16400,2017-10-04
CADE,2011,BLACK,MERCEDES,E350C,2DCP,A,59336.0,42,1,13750,2017-10-04
CADE,2007,BLACK,MERCEDES,S550,4DCP,A,89430.0,35,1,10750,2017-10-04
CADE,2006,SILVER,MERCEDES,E350W,4DSN,A,65525.0,37,1,6500,2017-10-04
CADE,2010,BLUE,MERCEDES,GLK350W4,SUV,A,56680.0,35,1,13000,2017-10-04
CADE,2011,GRAY,MERCEDES,C300,4DSN,A,98396.0,39,1,9500,2017-10-04
CADE,2011,BLACK,MERCEDES,C300,4DSN,A,90339.0,40,1,9100,2017-10-04
MMAA,2009,SILVER,MERCEDES,GL350,4SUV,A,148980.0,35,1,8500,2017-10-04
MMAA,2009,SILVER,MERCEDES,C300,4DSN,A,97329.0,26,1,7500,2017-10-04
MMAA,2008,SILVER,MERCEDES,C300,4DSN,A,103722.0,26,1,6800,2017-10-04
NADE,2011,SILVER,MERCEDES,C300,4DSN,A,59293.0,42,1,12400,2017-10-04
NADE,2010,GRAY,MERCEDES,E350W,4DSN,A,88942.0,37,1,10900,2017-10-04
NADE,2010,BLACK,MERCEDES,C300,4DSN,A,97973.0,40,1,9100,2017-10-04
CADE,2007,GRAY,MERCEDES,S550,4DSN,A,105547.0,24,1,9000,2017-10-04
CADE,2013,BLACK,MERCEDES,G63,SUV,A,23554.0,36,1,89750,2017-10-04
GOAA,2014,GRAY,MERCEDES,C250,4DSN,A,46944.0,44,2,17000,2017-10-04
BCAA,2017,BLACK,MERCEDES,E300W,4DSN,A,1638.0,49,3,39500,2017-10-04
BCAA,2015,RED,MERCEDES,CLA250C,4DSN,A,31174.0,37,1,20900,2017-10-04
BCAA,2004,BLACK,MERCEDES,E500W,4DSN,A,1.0,29,3,1000,2017-10-04
BCAA,2005,GRAY,MERCEDES,C230,4DSN,A,104920.0,29,1,2100,2017-10-04
CADE,2015,BLACK,MERCEDES,C300,4DSN,A,27798.0,42,2,23750,2017-10-04
CADE,2013,BLACK,MERCEDES,E350W,4DSN,A,96069.0,37,1,15000,2017-10-04
CADE,2009,MAROON,MERCEDES,C300,4DSN,A,40584.0,39,1,9250,2017-10-04
GOAA,2010,WHITE,MERCEDES,C300,4DSN,A,126172.0,38,1,8600,2017-10-04
MMAA,2014,WHITE,MERCEDES,S550,4DSN,A,76619.0,33,2,26300,2017-10-04
NASH,2016,BLACK,MERCEDES,GLA250W4,SUV,A,13853.0,45,2,28700,2017-10-04
BCAA,2011,PAL SIL,MERCEDES,C300,4DSN,A,43383.0,39,1,11800,2017-10-04
CADE,2015,WHITE,MERCEDES,CLA250C,4DSN,A,47281.0,31,1,21000,2017-10-04
CADE,2010,WHITE,MERCEDES,C300,4DSN,A,87856.0,28,1,9600,2017-10-04
CADE,2014,BLACK,MERCEDES,E350W,4DSN,A,39706.0,42,3,25250,2017-10-04
CADE,2009,BLACK,MERCEDES,ML350,4SUV,A,92292.0,29,1,9800,2017-10-04
MMAA,2007,WHITE,MERCEDES,SL550R,2DCV,A,32122.0,42,1,19000,2017-10-04
MMAA,2012,BLACK,MERCEDES,E350W4,4DSN,A,153541.0,27,1,8600,2017-10-04
WPBA,2012,BLACK,MERCEDES,S550,4DSN,A,76900.0,35,2,26000,2017-10-04
WPBA,2015,WHITE,MERCEDES,C300,4DSN,A,47235.0,35,1,23000,2017-10-04
WPBA,2017,WHITE,MERCEDES,GLA250W,SUV,A,18803.0,41,1,26600,2017-10-04
WPBA,2017,WHITE,MERCEDES,GLA250W,SUV,A,20278.0,44,1,25700,2017-10-04
CADE,2010,BLACK,MERCEDES,ML350,4CUV,A,92579.0,25,1,7900,2017-10-04
CADE,2007,GRAY,MERCEDES,S550,4DSN,A,122736.0,39,3,8000,2017-10-04
GOAA,2013,BLACK,MERCEDES,C250,4DSN,A,96224.0,43,1,11100,2017-10-04
WPBA,2015,RED,MERCEDES,G63,SUV,A,8852.0,45,1,95000,2017-10-04
WPBA,2016,BLACK,MERCEDES,G55,SUV,A,12377.0,50,1,84500,2017-10-04
WPBA,2015,BLACK,MERCEDES,S550,4DSN,A,18401.0,43,1,56000,2017-10-04
WPBA,2016,STL GRY,MERCEDES,E350W,4DSN,A,19524.0,39,1,31500,2017-10-04
WPBA,2015,PLR WHT,MERCEDES,C300,4DSN,A,19945.0,34,1,25750,2017-10-04
WPBA,2015,DIA WHT,MERCEDES,S550,4DSN,A,29838.0,35,1,54250,2017-10-04
WPBA,2015,NIT BLK,MERCEDES,GLA45 AMG,SUV,A,14517.0,41,2,37000,2017-10-04
WPBA,2015,BLACK,MERCEDES,E350W,4DSN,A,13534.0,39,1,32500,2017-10-04
WPBA,2016,STL GRY,MERCEDES,E350W,4DSN,A,7099.0,42,1,34500,2017-10-04
WPBA,2015,PLR WHT,MERCEDES,E350W,4DSN,A,26356.0,41,1,29500,2017-10-04
WPBA,2014,STL GRY,MERCEDES,S550,4DSN,A,28540.0,29,1,33500,2017-10-04
WPBA,2015,LUN BLU,MERCEDES,ML350,SUV,A,19025.0,37,1,34500,2017-10-04
WPBA,2015,BLACK,MERCEDES,GL450,SUV,A,25815.0,36,1,49000,2017-10-04
WPBA,2015,MARS RED,MERCEDES,SLK250,2DCV,A,11065.0,40,1,32000,2017-10-04
WPBA,2012,IRI SIL,MERCEDES,GL450,4SUV,A,51351.0,34,1,21500,2017-10-04
WPBA,2015,STL GRY,MERCEDES,C300,4DSN,A,41920.0,39,1,21500,2017-10-04
WPBA,2015,BLACK,MERCEDES,ML350,SUV,A,33876.0,39,1,32000,2017-10-04
WPBA,2015,BLACK,MERCEDES,C300,4DSN,A,30691.0,35,1,22500,2017-10-04
WPBA,2014,SILVER,MERCEDES,E350A,2DCV,A,28754.0,38,1,29750,2017-10-04
WPBA,2015,LUN BLU,MERCEDES,E350W,4DSN,A,38159.0,37,1,26000,2017-10-04
WPBA,2015,PLR WHT,MERCEDES,E350W,4DSN,A,48377.0,35,1,26250,2017-10-04
WPBA,2015,STL GRY,MERCEDES,GLK350W2,4SUV,A,22979.0,34,1,24500,2017-10-04
WPBA,2015,BLACK,MERCEDES,S550,4DSN,A,24258.0,32,1,54750,2017-10-04
WPBA,2014,BLACK,MERCEDES,E350A,2DCV,A,23897.0,36,1,31000,2017-10-04
WPBA,2015,LUN BLU,MERCEDES,C300,4DSN,A,7919.0,44,1,26250,2017-10-04
WPBA,2017,DIA WHT,MERCEDES,E400,2DCV,A,674.0,42,1,53250,2017-10-04
WPBA,2015,BLACK,MERCEDES,GL450,SUV,A,27974.0,44,1,46500,2017-10-04
WPBA,2013,GRAY,MERCEDES,E350A,2DCV,A,21483.0,33,5,25500,2017-10-04
BAA,2011,GOLD,MERCEDES,C300,4DSN,A,44307.0,29,1,11900,2017-10-04
CADE,2011,GRAY,MERCEDES,E55,4DSN,A,63665.0,35,1,16600,2017-10-04
DALA,2006,MAROON,MERCEDES,CLS500C,4DCP,A,52185.0,28,1,11400,2017-10-04
DALA,2011,BLACK,MERCEDES,E63,4DSN,A,78023.0,39,3,26750,2017-10-04
WPBA,2017,WHITE,MERCEDES,E300W,4DSN,A,16175.0,29,1,36700,2017-10-04
MMAA,2015,BLACK,MERCEDES,ML250BTC,SUV,A,57553.0,41,2,27000,2017-10-04
MMAA,2014,BLACK,MERCEDES,E350W4,4DSN,A,55920.0,40,1,21250,2017-10-04
MMAA,2014,BLACK,MERCEDES,GLK350W4,4SUV,A,21736.0,28,1,23250,2017-10-04
MMAA,2015,BLACK,MERCEDES,C300,4DSN,A,28184.0,31,3,21250,2017-10-04
MMAA,2015,LUN BLU,MERCEDES,ML350,SUV,A,27118.0,31,2,31000,2017-10-04
MMAA,2015,NIT BLK,MERCEDES,GLA250W4,SUV,A,21584.0,28,1,25250,2017-10-04
MMAA,2014,PLR WHT,MERCEDES,C300,4DSN,A,37850.0,24,1,16500,2017-10-04
MMAA,2014,BLACK,MERCEDES,E350C4,2DCP,A,26580.0,36,1,27500,2017-10-04
MMAA,2015,BLACK,MERCEDES,C300,4DSN,A,25761.0,37,7,21750,2017-10-04
MMAA,2015,LUN BLU,MERCEDES,ML350,SUV,A,52498.0,40,1,27750,2017-10-04
MMAA,2014,NIT BLK,MERCEDES,CLA250C,4DSN,A,23029.0,29,1,22000,2017-10-04
MMAA,2014,BLACK,MERCEDES,C300,4DSN,A,35802.0,20,1,16250,2017-10-04
MMAA,2015,PLR WHT,MERCEDES,GL450,SUV,A,24670.0,28,1,47000,2017-10-04
MMAA,2014,BLACK,MERCEDES,ML350,4SUV,A,32546.0,28,1,29250,2017-10-04
MMAA,2017,MNT GRY,MERCEDES,CLA250C,4DSN,A,9479.0,28,1,30250,2017-10-04
DALA,2017,SILVER,MERCEDES,S550,SUV,A,14402.0,46,1,74500,2017-10-04
DALA,2015,WHITE,MERCEDES,ML350,SUV,A,45924.0,50,2,29500,2017-10-04
WPBA,2017,BLACK,MERCEDES,GLS63W4 AMG,SUV,A,19893.0,35,1,87500,2017-10-04
WPBA,2015,BROWN,MERCEDES,S550,4DSN,A,17536.0,44,1,44000,2017-10-04
WPBA,2015,SILVER,MERCEDES,E350W,4DSN,A,33112.0,48,1,28500,2017-10-04
WPBA,2014,BLACK,MERCEDES,SL550R,2DCV,A,30611.0,35,1,51000,2017-10-04
WPBA,2015,SILVER,MERCEDES,C300,4DSN,A,23362.0,46,1,25250,2017-10-04
WPBA,2014,WHITE,MERCEDES,SL550R,2DCV,A,16487.0,43,1,57000,2017-10-04
NADE,2009,SILVER,MERCEDES,C300,4DSN,A,94249.0,21,2,6000,2017-10-04
CNCA,2004,SILVER,MERCEDES,C240W,4DSN,A,248343.0,31,1,1700,2017-10-04
CNCA,2012,WHITE,MERCEDES,GL450,4SUV,A,91646.0,44,1,20000,2017-10-04
SWFL,2016,BLACK,MERCEDES,C300,SUV,A,19819.0,45,1,35800,2017-10-04
FAA,2011,BLUE,MERCEDES,2500,VAN,A,127172.0,20,1,11000,2017-10-04
SCAA,2014,WHITE,MERCEDES,GLK350W2,4SUV,A,55012.0,10,1,8000,2017-10-04
SDAA,2003,BLACK,MERCEDES,CL55 AMG,2DCP,A,160967.0,10,1,500,2017-10-04
SPAA,2006,SILVER,MERCEDES,ML350,4CUV,A,164819.0,22,1,4700,2017-10-05
THAA,2012,BLACK,MERCEDES,GL450,4SUV,A,67503.0,41,1,21500,2017-10-05
WPBA,2015,WHITE,MERCEDES,C300,4DSN,A,17059.0,41,2,26200,2017-10-05
WPBA,2015,BLACK,MERCEDES,C250,2DCP,A,19571.0,38,3,23000,2017-10-05
WPBA,2015,WHITE,MERCEDES,SL400,2DCV,A,16964.0,46,2,55000,2017-10-05
WPBA,2014,GRAY,MERCEDES,CLA250C,4DSN,A,21595.0,35,2,21800,2017-10-05
WPBA,2014,SILVER,MERCEDES,CLA250C,4DSN,A,27389.0,42,1,21600,2017-10-05
WPBA,2015,WHITE,MERCEDES,C300,4DSN,A,15952.0,47,2,26700,2017-10-05
LOUA,2011,WHITE,MERCEDES,GL450,SUV,A,69869.0,40,1,19900,2017-10-05
SCAA,2012,WHITE,MERCEDES,C250,4DSN,A,103615.0,37,2,9000,2017-10-05
SCAA,2011,BLACK,MERCEDES,E350W,4DSN,A,95534.0,33,3,13750,2017-10-05
WPBA,2015,BLUE,MERCEDES,E350W,4DSN,A,31509.0,36,5,28000,2017-10-05
AAA,2011,SILVER,MERCEDES,GL450,SUV,A,102003.0,43,1,15300,2017-10-05
LOUA,2010,WHITE,MERCEDES,2500,VAN,A,211697.0,25,1,8000,2017-10-05
PXAA,2006,WHITE,MERCEDES,E350W,4DSN,A,125253.0,13,3,3000,2017-10-05
TBAA,2015,WHITE,MERCEDES,C300,4DSN,A,38793.0,44,1,23800,2017-10-05
TBAA,2010,WHITE,MERCEDES,S550,4DSN,A,48743.0,35,1,26500,2017-10-05
TBAA,2013,BLACK,MERCEDES,C250,4DSN,A,19079.0,38,1,15200,2017-10-05
THAA,2012,SILVER,MERCEDES,GL350,4SUV,A,39021.0,44,1,23100,2017-10-05
LOUA,2014,BLACK,MERCEDES,GL450,SUV,A,89371.0,40,1,27500,2017-10-05
PXAA,2007,GOLD,MERCEDES,C230,4DSN,A,89399.0,27,1,4400,2017-10-05
AAA,2014,SILVER,MERCEDES,GL450,SUV,A,58651.0,45,1,34000,2017-10-05
AAA,2010,BLACK,MERCEDES,ML350,SUV,A,115744.0,28,2,9500,2017-10-05
FAA,2012,RED,MERCEDES,GLK350W2,4SUV,A,67202.0,39,4,15400,2017-10-05
SPAA,2004,SILVER,MERCEDES,C240W4,4DSN,A,152455.0,16,4,650,2017-10-05
SPAA,2008,BLACK,MERCEDES,C300,4DSN,A,104002.0,21,1,3900,2017-10-05
TBAA,2011,BLACK,MERCEDES,E55,2DCP,A,79903.0,37,9,14700,2017-10-05
TBAA,2009,BLACK,MERCEDES,S550,4DSN,A,164724.0,37,4,11000,2017-10-05
DFWA,2012,SILVER,MERCEDES,C250,4DSN,A,47229.0,24,1,12200,2017-10-05
DFWA,2012,WHITE,MERCEDES,GLK350W2,4SUV,A,77127.0,31,1,13200,2017-10-05
DFWA,2010,WHITE,MERCEDES,ML350,4CUV,A,125939.0,35,1,9600,2017-10-05
AAA,2011,BLUE,MERCEDES,C300,4DSN,A,53732.0,32,2,12000,2017-10-05
DETA,2012,SILVER,MERCEDES,C300,4DSN,A,47762.0,40,1,15600,2017-10-05
DFWA,2015,BLACK,MERCEDES,C300,4DSN,A,49842.0,38,2,22250,2017-10-05
DFWA,2015,BLACK,MERCEDES,C300,4DSN,A,21779.0,21,6,20500,2017-10-05
TBAA,2006,BLACK,MERCEDES,ML350,4CUV,A,162437.0,22,1,3200,2017-10-05
THAA,2015,SILVER,MERCEDES,GLK350W4,SUV,A,34896.0,37,4,25400,2017-10-05
WPBA,2010,JADE GRN,MERCEDES,E350W4,4DSN,A,45949.0,12,2,8400,2017-10-05
DFWA,2014,BLACK,MERCEDES,C250,4DSN,A,107305.0,26,2,10500,2017-10-05
DFWA,2015,BLACK,MERCEDES,E350W4,4DSN,A,16841.0,38,1,31500,2017-10-05
DFWA,2015,IRI SIL,MERCEDES,C300,4DSN,A,23029.0,37,1,22750,2017-10-05
DFWA,2016,IRI SIL,MERCEDES,GLE350W,SUV,A,14720.0,38,1,39750,2017-10-05
DFWA,2015,STL GRY,MERCEDES,C300,4DSN,A,18777.0,39,1,24500,2017-10-05
FAA,2015,GRAY,MERCEDES,GLK350W4,SUV,A,36182.0,31,2,25400,2017-10-05
THAA,2012,RED,MERCEDES,GLK350W2,4SUV,A,36378.0,39,1,18700,2017-10-05
THAA,2015,WHITE,MERCEDES,C250,2DCP,A,28738.0,45,1,21600,2017-10-05
PXAA,2011,GRAY,MERCEDES,E350BTC,4DSN,A,99013.0,36,1,13000,2017-10-05
SCAA,2014,BLACK,MERCEDES,CLA250C,4DSN,A,46791.0,37,1,19250,2017-10-05
FAA,2006,BLACK,MERCEDES,ML350,4CUV,A,146119.0,24,1,4600,2017-10-05
THAA,2010,BLACK,MERCEDES,C300,4DSN,A,68468.0,31,1,10500,2017-10-05
GCAA,2014,BLACK,MERCEDES,GL550 4MATIC,4SUV,A,47935.0,41,1,45600,2017-10-05
NVAA,2012,BLACK,MERCEDES,ML350,4SUV,A,53808.0,40,2,21700,2017-10-05
TAA,2010,BLACK,MERCEDES,ML550,SUV,A,160309.0,31,1,9500,2017-10-05
TAA,2009,BLACK,MERCEDES,ML320BTC,4SUV,A,148604.0,37,4,10600,2017-10-05
RAA,2016,SILVER,MERCEDES,GLE450C4 AMG,4DSN,A,28648.0,45,1,60000,2017-10-05
TAA,2010,WHITE,MERCEDES,ML350,SUV,A,111658.0,36,2,18000,2017-10-05
TAA,2010,GRAY,MERCEDES,B200,4DHB,A,100001.0,32,2,4000,2017-10-05
TAA,2012,SILVER,MERCEDES,E350W4,4DSN,A,137464.0,38,2,17500,2017-10-05
TAA,2013,GRAY,MERCEDES,GLK350W4,SUV,A,68776.0,35,2,25000,2017-10-05
TAA,2013,GRAY,MERCEDES,C300,4DSN,A,67452.0,39,2,18500,2017-10-05
TAA,2010,GRAY,MERCEDES,GLK350W4,SUV,A,60250.0,31,2,18250,2017-10-05
TAA,2010,GRAY,MERCEDES,GL350,SUV,A,193390.0,30,2,13250,2017-10-05
TAA,2011,WHITE,MERCEDES,C300,4DSN,A,72166.0,38,2,15500,2017-10-05
TAA,2011,RED,MERCEDES,E350C,2DCP,A,82032.0,30,2,18000,2017-10-05
TAA,2013,GRAY,MERCEDES,C350,4DSN,A,58113.0,37,2,24000,2017-10-05
TAA,2011,SILVER,MERCEDES,GLK350W4,4SUV,A,92319.0,27,2,14500,2017-10-05
TAA,2011,SILVER,MERCEDES,E350S4,WGN,A,95103.0,43,2,22250,2017-10-05
TAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,61531.0,40,2,23500,2017-10-05
TAA,2010,BLACK,MERCEDES,C350,4DSN,A,121320.0,47,2,14000,2017-10-05
TAA,2014,BLACK,MERCEDES,B250,4DHB,A,60600.0,39,2,13750,2017-10-05
TAA,2010,WHITE,MERCEDES,GLK350W4,SUV,A,223266.0,19,2,12000,2017-10-05
TAA,2012,BLACK,MERCEDES,C250,4DSN,A,92387.0,41,2,15200,2017-10-05
TAA,2014,BLACK,MERCEDES,C300,4DSN,A,80635.0,36,2,20000,2017-10-05
TAA,2015,WHITE,MERCEDES,GLA250W4,SUV,A,17927.0,28,2,33000,2017-10-05
TAA,2010,BLACK,MERCEDES,C300,4DSN,A,96563.0,39,2,12500,2017-10-05
TAA,2014,VIOLET,MERCEDES,CLA250C,4DSN,A,87307.0,28,2,21500,2017-10-05
TAA,2012,GOLD,MERCEDES,GLK350W4,4SUV,A,163188.0,32,2,13250,2017-10-05
TAA,2008,SILVER,MERCEDES,S450V4,4DSN,A,155531.0,20,2,8750,2017-10-05
TAA,2012,WHITE,MERCEDES,C300,4DSN,A,73930.0,35,2,17250,2017-10-05
TAA,2011,SILVER,MERCEDES,S450,4DSN,A,95243.0,40,2,29000,2017-10-05
RAA,2016,BLACK,MERCEDES,E63,SUV,A,9678.0,44,1,76500,2017-10-05
RAA,2015,WHITE,MERCEDES,E350W,4DSN,A,31092.0,50,1,29000,2017-10-05
RAA,2015,BLUE,MERCEDES,S550,4DSN,A,27253.0,35,1,56500,2017-10-05
RAA,2015,BLACK,MERCEDES,S550,4DSN,A,25572.0,41,1,54000,2017-10-05
RAA,2015,BLACK,MERCEDES,S550,4DSN,A,36267.0,46,1,55250,2017-10-05
RAA,2012,WHITE,MERCEDES,G55,4SUV,A,84905.0,35,1,56500,2017-10-05
FAAO,2009,BLACK,MERCEDES,S550,4DCP,A,84800.0,27,1,9200,2017-10-05
RAA,2010,SILVER,MERCEDES,S550,4DSN,A,66430.0,39,2,20500,2017-10-05
RAA,2014,SILVER,MERCEDES,C350,4DSN,A,19002.0,21,1,19000,2017-10-05
RAA,2012,BLACK,MERCEDES,C250,4DSN,A,101282.0,38,1,9000,2017-10-05
RAA,2016,BROWN,MERCEDES,GLA250W,SUV,A,3798.0,46,1,23250,2017-10-05
RAA,2014,ARC WHT,MERCEDES,CLA250C,4DSN,A,24603.0,40,1,17000,2017-10-05
RAA,2014,LUN BLU,MERCEDES,SLK250,2DCV,A,6492.0,44,1,27750,2017-10-05
RAA,2015,ARC WHT,MERCEDES,CLA250C,4DSN,A,25633.0,39,1,22000,2017-10-05
RAA,2015,PLR WHT,MERCEDES,C300,4DSN,A,14603.0,45,1,22250,2017-10-05
RAA,2017,BLACK,MERCEDES,S550,4DSN,A,1985.0,49,10,60000,2017-10-05
RAA,2016,ARC WHT,MERCEDES,GLA250W4,SUV,A,12318.0,42,1,25000,2017-10-05
RAA,2014,BLACK,MERCEDES,G55,4SUV,A,36632.0,41,1,61500,2017-10-05
RAA,2016,PLR WHT,MERCEDES,C300,SUV,A,14191.0,46,1,31500,2017-10-05
WPBA,2014,MARS RED,MERCEDES,E350C,2DCP,A,18893.0,25,1,27600,2017-10-05
WPBA,2015,BLUE,MERCEDES,S550,4DSN,A,13168.0,22,1,49600,2017-10-05
WPBA,2013,MARS RED,MERCEDES,C250,4DSN,A,32476.0,13,2,13600,2017-10-05
WPBA,2015,IRI SIL,MERCEDES,C300,4DSN,A,10366.0,32,1,25500,2017-10-05
WPBA,2015,ARC WHT,MERCEDES,CLA250C,4DSN,A,24200.0,29,1,21800,2017-10-05
FAAO,2016,WHITE,MERCEDES,S550,4DSN,A,8006.0,44,3,76100,2017-10-05
GCAA,2014,SILVER,MERCEDES,GLK350W4,4SUV,A,32011.0,31,2,23900,2017-10-05
RAA,2016,BLACK,MERCEDES,C300,4DSN,A,19466.0,44,2,26000,2017-10-05
AAA,2014,ARC WHT,MERCEDES,CLA250C,4DSN,A,76183.0,0,9,2250,2017-10-05
MAA,2015,RUBYBLCK,MERCEDES,S550,4DSN,A,20281.0,48,12,63500,2017-10-05
LMAA,2012,WHITE,MERCEDES,C250,4DSN,A,72828.0,28,1,11200,2017-10-06
NVAA,2012,BLACK,MERCEDES,GL450,4SUV,A,69793.0,39,1,21250,2017-10-06
NVAA,2014,BLACK,MERCEDES,CLA250C,4DSN,A,45143.0,39,1,18000,2017-10-06
NVAA,2010,BLACK,MERCEDES,GLK350W2,SUV,A,62088.0,41,1,12500,2017-10-06
NVAA,2017,BLUE,MERCEDES,C300,2DCP,A,3961.0,45,3,35100,2017-10-06
LMAA,2011,WHITE,MERCEDES,C300,4DSN,A,74661.0,24,1,7900,2017-10-06
LMAA,2010,GRAY,MERCEDES,C300,4DSN,A,86024.0,21,7,7600,2017-10-06
DALA,2007,GRAY,MERCEDES,C230,4DSN,A,71470.0,20,1,3200,2017-10-06
NVAA,2012,BLACK,MERCEDES,E350A,2DCV,A,59743.0,40,2,20171,2017-10-06
FAAO,2013,BLACK,MERCEDES,C250,4DSN,A,55701.0,43,2,14400,2017-10-06
DETA,2013,BLACK,MERCEDES,GL450,SUV,A,99987.0,31,1,15700,2017-10-06
MAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,29452.0,36,1,19100,2017-10-06
MAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,25883.0,36,1,20000,2017-10-06
MAA,2014,SILVER,MERCEDES,ML350,4SUV,A,30678.0,44,1,32100,2017-10-06
MAA,2011,GREY,MERCEDES,E350S4,WGN,A,67474.0,34,3,18900,2017-10-06
MAA,2007,GREY,MERCEDES,S550,4DSN,A,24888.0,34,3,21000,2017-10-06
MAA,2012,WHITE,MERCEDES,E350W4,4DSN,A,63265.0,45,4,19800,2017-10-06
MAA,2006,BLACK,MERCEDES,E350W,4DSN,A,71365.0,41,1,7200,2017-10-06
MAA,2012,BLACK,MERCEDES,GL450,4SUV,A,84127.0,29,1,17800,2017-10-06
MAA,2011,BLACK,MERCEDES,ML350,SUV,A,87091.0,34,1,13700,2017-10-06
MAA,2017,BLACK,MERCEDES,E63,4DSN,A,5650.0,45,1,95250,2017-10-06
MAA,2015,GREY,MERCEDES,GL550 4MATIC,4SUV,A,12536.0,43,1,58000,2017-10-06
MAA,2014,BLACK,MERCEDES,SLK250,2DCV,A,21231.0,43,1,28100,2017-10-06
MAA,2014,BLACK,MERCEDES,S550,4DSN,A,46910.0,41,1,35200,2017-10-06
MAA,2015,GREY,MERCEDES,G63,SUV,A,16330.0,46,1,114000,2017-10-06
MAA,2014,WHITE,MERCEDES,S550,4DSN,A,42347.0,43,1,52250,2017-10-06
MAA,2015,BLACK,MERCEDES,S550,2DCP,A,44162.0,41,2,71700,2017-10-06
MAA,2009,GREY,MERCEDES,ML350,4SUV,A,49451.0,35,1,13600,2017-10-06
MAA,2011,WHITE,MERCEDES,C300,4DSN,A,61943.0,45,1,12800,2017-10-06
MAA,2016,SILVER,MERCEDES,AMG GT,2DCP,A,11809.0,45,1,90250,2017-10-06
MAA,2013,BLACK,MERCEDES,GL450,SUV,A,17254.0,46,1,34800,2017-10-06
MAA,2010,GREY,MERCEDES,C300,4DSN,A,19195.0,40,1,12200,2017-10-06
MAA,2013,WHITE,MERCEDES,GL450,SUV,A,82683.0,21,1,25800,2017-10-06
MAA,2017,WHITE,MERCEDES,E400,2DCP,A,1386.0,50,3,48500,2017-10-06
MAA,2014,PALLSILV,MERCEDES,ML350,4SUV,A,28515.0,43,6,32750,2017-10-06
MAA,2015,WHITE,MERCEDES,ML350,SUV,A,35568.0,40,2,30800,2017-10-06
MAA,2015,GREY,MERCEDES,C300,4DSN,A,27678.0,43,1,24750,2017-10-06
MAA,2015,WHITE,MERCEDES,ML350,SUV,A,37865.0,42,1,30500,2017-10-06
MAA,2015,WHITE,MERCEDES,C300,4DSN,A,45356.0,45,1,23500,2017-10-06
MAA,2015,WHITE,MERCEDES,ML350,SUV,A,37377.0,35,1,28250,2017-10-06
MAA,2014,WHITE,MERCEDES,CLA250C,4DSN,A,18767.0,38,1,20250,2017-10-06
MAA,2015,BLACK,MERCEDES,C300,4DSN,A,41255.0,36,1,22000,2017-10-06
MAA,2015,WHITE,MERCEDES,C300,4DSN,A,47770.0,35,1,24000,2017-10-06
MAA,2014,BLACK,MERCEDES,CLA250C,4DSN,A,23734.0,41,1,22250,2017-10-06
MAA,2014,GREY,MERCEDES,CLA250C,4DSN,A,44290.0,31,1,20800,2017-10-06
MAA,2015,BLACK,MERCEDES,C300,4DSN,A,46991.0,38,1,23250,2017-10-06
MAA,2014,BLACK,MERCEDES,GLK350W4,4SUV,A,72618.0,26,1,17200,2017-10-06
MAA,2015,WHITE,MERCEDES,C300,4DSN,A,28493.0,50,2,29000,2017-10-06
MAA,2014,STL GRY,MERCEDES,C300,4DSN,A,79172.0,37,2,16000,2017-10-06
MAA,2014,BLACK,MERCEDES,ML350,4SUV,A,78030.0,36,2,24250,2017-10-06
MAA,2015,DIA WHT,MERCEDES,E400,4DSN,A,45188.0,27,1,34500,2017-10-06
MAA,2014,PLR WHT,MERCEDES,GLK350W4,4SUV,A,37087.0,29,1,25000,2017-10-06
