auction_code,car_year,color,make,model,body,transmission,mileage,condition_grade,times_run,sale_price,formatted_sold_date
NADE,2015,RED,MASERATI,GRANTURISMO,2DCV,A,13855,40,3,66500,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,9360,40,2,32750,2018-02-07
NADE,2015,WHITE,MASERATI,GHIBLI,4DSN,A,15686,41,1,35250,2018-02-07
NADE,2014,BLACK,MASERATI,QUATTROP,4DSN,A,13638,31,3,41500,2018-02-07
NADE,2016,RED,MASERATI,GHIBLI,4DSN,A,24167,39,1,38750,2018-02-07
NADE,2015,WHITE,MASERATI,GHIBLI,4DSN,A,14629,35,1,35750,2018-02-07
NADE,2016,RED,MASERATI,GHIBLI,4DSN,A,19204,37,1,38000,2018-02-07
NADE,2016,WHITE,MASERATI,GHIBLI,4DSN,A,12959,47,1,39750,2018-02-07
NADE,2016,GRAY,MASERATI,GHIBLI,4DSN,A,16834,42,1,39000,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,32716,25,1,32000,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,31308,27,1,29250,2018-02-07
NADE,2014,BLACK,MASERATI,QUATTROP,4DSN,A,28615,44,1,41000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,9530,39,6,32750,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,24107,42,6,30000,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,23890,37,5,30250,2018-02-07
NADE,2014,SILVER,MASERATI,QUATTROP,4DSN,A,32067,38,3,38750,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,4196,36,3,35500,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,17529,41,6,32250,2018-02-07
NADE,2014,WHITE,MASERATI,QUATTROP,4DSN,A,15475,42,1,40000,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,24579,29,6,29750,2018-02-07
NADE,2014,Y8RPLE,MASERATI,GHIBLI,4DSN,A,34816,38,5,29000,2018-02-07
NADE,2014,BLACK,MASERATI,QUATTROP,4DSN,A,18317,36,2,42000,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,15862,34,5,29250,2018-02-07
NADE,2014,GRAY,MASERATI,QUATTROP,4DSN,A,32278,36,2,34750,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,23853,37,4,32000,2018-02-07
NADE,2014,5LACK,MASERATI,GHIBLI,4DSN,A,27825,35,5,29750,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,32365,39,5,28750,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,29283,24,4,31000,2018-02-07
NADE,2014,4LUE,MASERATI,GHIBLI,4DSN,A,30363,41,4,31250,2018-02-07
NADE,2014,WHITE,MASERATI,GRANTURISMO,2DCV,A,34609,37,4,60500,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,24752,35,4,30000,2018-02-07
NADE,2015,BLACK,MASERATI,QUATTROP,4DSN,A,21925,37,2,42000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,25572,42,2,31750,2018-02-07
NADE,2015,WHITE,MASERATI,GHIBLI,4DSN,A,49336,36,2,32000,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,38580,41,4,28750,2018-02-07
NADE,2014,BLACK,MASERATI,QUATTROP,4DSN,A,38529,32,2,38500,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,27390,29,2,30000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,13643,40,2,33000,2018-02-07
NADE,2014,WHITE,MASERATI,QUATTROP,4DSN,A,30453,24,2,36250,2018-02-07
NADE,2015,WHITE,MASERATI,GHIBLI,4DSN,A,17202,42,2,38000,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,25290,46,2,32250,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,27107,41,2,31000,2018-02-07
NADE,2014,BLUE,MASERATI,GRANTURISMO,2DCP,A,29180,27,2,48000,2018-02-07
NADE,2015,WHITE,MASERATI,GHIBLI,4DSN,A,18555,42,2,37000,2018-02-07
NADE,2015,BLACK,MASERATI,GHIBLI,4DSN,A,16757,42,2,38000,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,51810,37,2,26000,2018-02-07
NADE,2013,BLU OCEA,MASERATI,GRANTURISMO,2DCP,A,30215,32,2,44750,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,14799,45,2,33000,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,27505,44,3,31000,2018-02-07
NADE,2014,6HITE,MASERATI,QUATTROP,4DSN,A,25110,26,2,37500,2018-02-07
NADE,2015,BLUE,MASERATI,GHIBLI,4DSN,A,13294,39,2,38500,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,20552,41,5,31000,2018-02-07
NADE,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,9477,35,2,56000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,26343,26,2,29000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,34716,37,2,29250,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,39339,40,2,30750,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,18013,41,2,32500,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,29169,40,5,30500,2018-02-07
NADE,2014,7HITE,MASERATI,QUATTROP,4DSN,A,28095,37,3,38250,2018-02-07
NADE,2015,GRAY,MASERATI,GHIBLI,4DSN,A,23952,46,3,35500,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,21287,36,3,30000,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,29446,39,3,30000,2018-02-07
NADE,2015,BLACK,MASERATI,QUATTROP,4DSN,A,42920,31,3,36500,2018-02-07
NADE,2014,PURPLE,MASERATI,GHIBLI,4DSN,A,10162,45,3,32750,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,11156,42,3,32250,2018-02-07
NADE,2014,RED,MASERATI,GHIBLI,4DSN,A,17687,38,3,32000,2018-02-07
NADE,2015,BLUE,MASERATI,GHIBLI,4DSN,A,35572,29,3,32500,2018-02-07
NADE,2015,WHITE,MASERATI,QUATTROP,4DSN,A,49828,36,3,36750,2018-02-07
NADE,2014,WHITE,MASERATI,GHIBLI,4DSN,A,28010,41,3,29000,2018-02-07
NADE,2014,TAN,MASERATI,QUATTROP,4DSN,A,49239,41,3,29500,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,14543,43,3,31250,2018-02-07
NADE,2014,BLACK,MASERATI,GHIBLI,4DSN,A,21599,44,3,30500,2018-02-07
NADE,2014,BROWN,MASERATI,QUATTROP,4DSN,A,41544,41,3,34250,2018-02-07
NADE,2014,2RAY,MASERATI,GHIBLI,4DSN,A,21249,41,4,31500,2018-02-07
NADE,2014,BLUE,MASERATI,GHIBLI,4DSN,A,24221,37,4,30000,2018-02-07
NADE,2014,BLACK,MASERATI,GRANTURISMO,2DCV,A,26460,33,4,60000,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,12955,44,5,31750,2018-02-07
NADE,2015,BLUE,MASERATI,GHIBLI,4DSN,A,34977,43,5,32500,2018-02-07
NADE,2015,BLACK,MASERATI,GHIBLI,4DSN,A,41852,37,4,30750,2018-02-07
NADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,25647,44,4,30500,2018-02-07
NADE,2014,BROWN,MASERATI,GHIBLI,4DSN,A,30128,37,5,28000,2018-02-07
NADE,2015,BLACK,MASERATI,QUATTROP,4DSN,A,14977,38,1,45250,2018-02-07
FAAO,2014,BLACK,MASERATI,QUATTROP,4DSN,A,41790,47,2,36000,2018-02-07
FAAO,2017,SILVER,MASERATI,QUATTROP,4DSN,A,944,50,1,72500,2018-02-07
DETA,2014,TAN,MASERATI,QUATTROP,4DSN,A,19440,29,6,40100,2018-02-08
DFWA,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,11369,40,1,55000,2018-02-08
DFWA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,21934,43,1,37500,2018-02-08
DFWA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,13958,45,1,36000,2018-02-08
DFWA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,22775,48,1,33750,2018-02-08
DFWA,2014,RED,MASERATI,GHIBLI,4DSN,A,32478,41,1,31250,2018-02-08
DFWA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,15609,45,1,35300,2018-02-08
GCAA,2014,BLACK,MASERATI,GRANTURISMO,2DCV,A,12307,43,4,67400,2018-02-08
RAA,2017,SILVER,MASERATI,LEVANTE,SUV,A,322,46,1,73000,2018-02-08
RAA,2006,WHITE,MASERATI,QUATTROP,4DSN,A,46025,33,1,12250,2018-02-08
RAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,22105,40,1,54000,2018-02-08
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,12958,46,1,33750,2018-02-08
RAA,2013,WHITE,MASERATI,GRANTURISMO,2DCV,A,13185,43,2,72500,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,14580,27,2,35000,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,15629,46,1,36000,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,20020,41,2,33500,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,21154,33,1,36500,2018-02-08
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,23572,42,1,38000,2018-02-08
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,24289,43,1,38000,2018-02-08
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,30399,42,1,40000,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,30485,33,2,32000,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,31141,24,2,32000,2018-02-08
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,32977,38,1,42000,2018-02-08
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,40228,39,1,27500,2018-02-08
RAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,50668,36,6,42500,2018-02-08
RAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,18054,44,2,28500,2018-02-08
RAA,2014,SILVER,MASERATI,QUATTROP,4DSN,A,24955,37,1,30750,2018-02-08
NVAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,28241,44,2,43500,2018-02-08
NVAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,19533,44,1,45250,2018-02-09
MAA,2013,BLACK,MASERATI,GRANTURISMO,2DCP,A,18111,44,1,52750,2018-02-09
MAA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,24151,46,1,54500,2018-02-09
AAA,2014,WHITE,MASERATI,GRANTURISMO,2DCV,A,11743,43,1,69300,2018-02-12
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,23812,38,1,38200,2018-02-12
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,35096,45,1,35500,2018-02-12
WPBA,2013,BLACK,MASERATI,GRANTURISMO,2DCP,A,44861,41,1,42600,2018-02-12
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,28899,34,1,35100,2018-02-12
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,33354,40,2,32300,2018-02-12
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33578,40,1,36700,2018-02-12
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,25123,44,1,38200,2018-02-12
WPBA,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,2420,45,1,59900,2018-02-12
SVAA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,65330,36,1,27750,2018-02-13
FAAO,2014,BLACK,MASERATI,GHIBLI,4DSN,A,39249,37,1,28700,2018-02-13
RAA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,35777,43,1,28000,2018-02-13
AAA,2008,BLACK,MASERATI,QUATTROP,4DSN,A,104048,19,4,14000,2018-02-13
WPBA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,26743,35,1,52200,2018-02-13
SAAA,2011,SILVER,MASERATI,GRANTURISMO,2DCP,A,59816,36,1,30000,2018-02-14
CADE,2014,GRAY,MASERATI,GHIBLI,4DSN,A,31586,41,1,31000,2018-02-14
SWFL,2010,WHITE,MASERATI,QUATTROP,4DSN,A,49301,42,3,24800,2018-02-14
SCAA,2008,MAROON,MASERATI,QUATTROP,4DSN,A,31356,44,1,17750,2018-02-15
AAA,2011,WHITE,MASERATI,QUATTROP,4DSN,A,45679,42,8,27200,2018-02-15
GCAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,29466,33,3,35000,2018-02-15
MAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,59793,38,1,26000,2018-02-15
MAA,2016,GREY,MASERATI,GHIBLI,4DSN,A,4256,50,1,45000,2018-02-15
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,18392,44,1,43500,2018-02-15
MAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,8666,45,1,60200,2018-02-15
MAA,2015,BLACK,MASERATI,QUATTROP,4DSN,A,25843,46,2,44250,2018-02-15
MAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,15321,46,1,35400,2018-02-15
MAA,2014,WHITE,MASERATI,GRANTURISMO,2DCV,A,24255,41,2,65200,2018-02-15
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,18320,43,2,37800,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,37136,42,1,32250,2018-02-15
MAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,25621,40,1,53400,2018-02-15
MAA,2015,BLUE,MASERATI,GRANTURISMO,2DCV,A,10638,39,1,75100,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,30920,42,1,31600,2018-02-15
MAA,2013,SILVER,MASERATI,GRANTURISMO,2DCP,A,41136,37,1,44200,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,29996,42,1,32000,2018-02-15
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,15964,41,2,38800,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,16185,39,1,36000,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,50840,40,1,27000,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,28974,40,1,32400,2018-02-15
MAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,50890,35,1,45400,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,26758,39,1,34500,2018-02-15
MAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,35011,38,1,30000,2018-02-15
MAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,55690,38,1,28800,2018-02-15
MAA,2014,GREY,MASERATI,GHIBLI,4DSN,A,42357,37,1,29700,2018-02-15
MAA,2013,GREY,MASERATI,GRANTURISMO,2DCP,A,16258,37,1,52100,2018-02-15
MAA,2014,BLUE,MASERATI,GHIBLI,4DSN,A,39727,29,1,29200,2018-02-15
MAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,20383,44,1,33700,2018-02-15
MAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,24342,44,1,33100,2018-02-15
MAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,33757,44,2,41200,2018-02-15
MAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,21907,44,1,38200,2018-02-15
MAA,2014,RED,MASERATI,QUATTROP,4DSN,A,26445,18,1,35500,2018-02-15
MAA,2014,GREY,MASERATI,GRANTURISMO,2DCP,A,23029,37,1,52800,2018-02-15
MAA,2015,BLUE,MASERATI,GHIBLI,4DSN,A,40258,28,1,32300,2018-02-15
MAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,21998,18,1,34900,2018-02-15
NVAA,2005,GRAY,MASERATI,COUPE,2DCP,A,38263,31,2,12750,2018-02-16
LMAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,26898,18,1,14100,2018-02-16
MAA,2017,BLACK,MASERATI,GHIBLI,4DSN,A,13562,44,1,53500,2018-02-16
MAA,2017,WHITE,MASERATI,GHIBLI,4DSN,A,15446,45,1,53750,2018-02-16
MAA,2009,BLUE,MASERATI,GRANTURISMO,2DCP,A,24435,43,1,36400,2018-02-16
MAA,2015,BLUE,MASERATI,GRANTURISMO,2DCP,A,5205,46,1,62000,2018-02-16
MAA,2017,BLUE,MASERATI,GHIBLI,4DSN,A,11239,45,1,54000,2018-02-16
MAA,2016,BLACK,MASERATI,GHIBLI,4DSN,A,18488,39,1,39750,2018-02-16
MAA,2015,BLACK,MASERATI,GRANTURISMO,2DCV,A,8540,47,1,83000,2018-02-16
MAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,33039,44,5,38001,2018-02-16
AAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,26773,37,3,30700,2018-02-19
AAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,41605,38,4,36300,2018-02-19
NADE,2014,SILVER,MASERATI,QUATTROP,4DSN,A,44047,41,1,34400,2018-02-19
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,33464,41,1,36400,2018-02-19
RAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,36017,30,1,28500,2018-02-19
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,14991,45,1,35100,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,22423,32,1,33400,2018-02-19
RAA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,36468,43,1,29400,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,36673,29,1,29300,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,29929,36,1,32000,2018-02-19
RAA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,27240,46,1,31500,2018-02-19
RAA,2014,BLUE,MASERATI,GHIBLI,4DSN,A,17938,44,1,32800,2018-02-19
RAA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,28171,15,1,27400,2018-02-19
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,20846,43,1,39200,2018-02-19
RAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,39106,40,1,29100,2018-02-19
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,48932,40,1,27800,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,38628,29,1,30700,2018-02-19
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,44921,46,1,32800,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,30138,43,1,32600,2018-02-19
RAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,35338,43,1,35500,2018-02-19
RAA,2014,MAROON,MASERATI,GHIBLI,4DSN,A,46755,25,1,25300,2018-02-19
RAA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,39541,42,1,33800,2018-02-19
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,30162,25,1,29100,2018-02-19
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,24550,45,1,42700,2018-02-19
RAA,2014,BROWN,MASERATI,GHIBLI,4DSN,A,30101,45,1,30700,2018-02-19
RAA,2014,BLUE,MASERATI,GRANTURISMO,2DCP,A,15434,42,1,57900,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,21065,42,1,32500,2018-02-19
RAA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,13019,48,1,40800,2018-02-19
RAA,2014,GRAY,MASERATI,GRANTURISMO,2DCP,A,14055,40,1,55400,2018-02-19
RAA,2014,GOLD,MASERATI,GHIBLI,4DSN,A,26539,44,1,31600,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,44256,43,1,29100,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,45061,43,1,28900,2018-02-19
RAA,2014,WHITE,MASERATI,GRANTURISMO,2DCP,A,34751,19,1,45300,2018-02-19
RAA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,48755,37,1,31300,2018-02-19
RAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,30130,28,1,29100,2018-02-19
RAA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,29950,20,1,37200,2018-02-19
RAA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,18732,46,1,34100,2018-02-19
RAA,2014,SILVER,MASERATI,QUATTROP,4DSN,A,19750,22,1,35400,2018-02-19
RAA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,33884,16,1,36400,2018-02-19
SLAA,2014,BROWN,MASERATI,GHIBLI,4DSN,A,29270,46,1,30000,2018-02-20
OAA,2012,WHITE,MASERATI,GRANTURISMO,2DCP,A,25636,34,1,52500,2018-02-20
NVAA,2011,MAROON,MASERATI,GRANTURISMO,2DCP,A,37571,43,1,30500,2018-02-20
THAA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,22602,46,2,46280,2018-02-20
RAA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,20152,40,1,34700,2018-02-20
DAA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,32369,38,4,27600,2018-02-21
SDAA,2013,GRAY,MASERATI,GRANTURISMO,2DCV,A,38200,28,1,52500,2018-02-21
CADE,2005,BLUE,MASERATI,COUPE,2DCP,A,36850,36,1,12000,2018-02-21
WPBA,2017,BLUE,MASERATI,LEVANTE,SUV,A,5198,50,1,72000,2018-02-21
WPBA,2017,GRAY,MASERATI,LEVANTE,SUV,A,5093,46,1,68500,2018-02-21
WPBA,2015,WHITE,MASERATI,GHIBLI,4DSN,A,18562,43,1,41600,2018-02-21
WPBA,2015,BLUE,MASERATI,QUATTROP,4DSN,A,12072,22,1,40600,2018-02-21
WPBA,2014,BLUE,MASERATI,QUATTROP,4DSN,A,29855,43,2,35400,2018-02-21
WPBA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,16808,43,1,30800,2018-02-21
WPBA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,23022,42,1,33000,2018-02-21
WPBA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,9049,40,2,45400,2018-02-21
WPBA,2014,TAN,MASERATI,QUATTROP,4DSN,A,8063,43,1,39800,2018-02-21
WPBA,2015,BLACK,MASERATI,GHIBLI,4DSN,A,25108,40,1,38600,2018-02-21
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,18532,38,6,32000,2018-02-21
WPBA,2014,TAN,MASERATI,GHIBLI,4DSN,A,18847,39,5,30600,2018-02-21
WPBA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,30966,39,4,38400,2018-02-21
WPBA,2014,WHITE,MASERATI,QUATTROP,4DSN,A,13947,35,3,43600,2018-02-21
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,18757,37,7,33600,2018-02-21
WPBA,2014,SILVER,MASERATI,GHIBLI,4DSN,A,28076,35,6,29800,2018-02-21
WPBA,2014,BROWN,MASERATI,GHIBLI,4DSN,A,16286,44,8,32000,2018-02-21
WPBA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,16738,41,6,42800,2018-02-21
WPBA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,20588,46,8,31200,2018-02-21
WPBA,2014,PURPLE,MASERATI,GHIBLI,4DSN,A,19981,44,9,32200,2018-02-21
WPBA,2015,RED,MASERATI,GHIBLI,4DSN,A,11820,44,1,37000,2018-02-21
WPBA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,29972,44,5,30200,2018-02-21
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,28147,29,3,33000,2018-02-21
WPBA,2014,BROWN,MASERATI,QUATTROP,4DSN,A,32137,39,3,35400,2018-02-21
WPBA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,29532,45,3,32000,2018-02-21
WPBA,2014,BLACK,MASERATI,GRANTURISMO,2DCV,A,13673,33,2,64000,2018-02-21
WPBA,2014,TAN,MASERATI,GHIBLI,4DSN,A,21227,42,3,32400,2018-02-21
WPBA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,12966,48,4,33800,2018-02-21
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,29825,21,1,30400,2018-02-21
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,30259,36,2,30000,2018-02-21
WPBA,2014,BLACK,MASERATI,GRANTURISMO,2DCP,A,20401,37,3,50500,2018-02-21
WPBA,2014,GRAY,MASERATI,GHIBLI,4DSN,A,30138,21,1,28600,2018-02-21
WPBA,2014,BLACK,MASERATI,GHIBLI,4DSN,A,28955,21,1,30000,2018-02-21
WPBA,2014,BLUE,MASERATI,GRANTURISMO,2DCP,A,16261,33,1,50000,2018-02-21
WPBA,2014,BLACK,MASERATI,QUATTROP,4DSN,A,5487,44,1,45600,2018-02-21
WPBA,2014,WHITE,MASERATI,GHIBLI,4DSN,A,35910,36,1,31200,2018-02-21
WPBA,2015,GRAY,MASERATI,GHIBLI,4DSN,A,13714,36,2,36000,2018-02-21
WPBA,2014,GRAY,MASERATI,QUATTROP,4DSN,A,25258,24,1,38800,2018-02-21
WPBA,2014,BLUE,MASERATI,GHIBLI,4DSN,A,14827,44,1,35200,2018-02-21
WPBA,2014,BLUE,MASERATI,QUATTROP,4DSN,A,33810,34,1,35200,2018-02-21
